Price,Close,Close,Close,Close,Close,High,High,High,High,High,Low,Low,Low,Low,Low,Open,Open,Open,Open,Open,Volume,Volume,Volume,Volume,Volume
Ticker,JPM,NVDA,PFE,PG,TSLA,JPM,NVDA,PFE,PG,TSLA,JPM,NVDA,PFE,PG,TSLA,JPM,NVDA,PFE,PG,TSLA,JPM,NVDA,PFE,PG,TSLA
Date,,,,,,,,,,,,,,,,,,,,,,,,,
2021-06-23,136.6089324951172,19.018177032470703,32.951107025146484,121.15995025634766,218.85667419433594,137.4405892699842,19.113482178142796,33.46583675087777,121.55188392694859,219.06666564941406,135.67783774751672,18.86898365074663,32.89203999618503,120.6039749390792,210.01333618164062,135.77727572025015,18.968779006896863,33.44052322958333,121.17818328718964,210.6666717529297,12733300,332356000,22025400,5796000,93297600
2021-06-24,137.86544799804688,19.166118621826172,33.069236755371094,121.24197387695312,226.60667419433594,138.4168742025861,19.380179214268757,33.20424754945896,121.50629020000623,232.5399932861328,136.69932440803387,19.04910860227057,32.97641944980107,120.95030105784922,222.5366668701172,137.33210518531172,19.18832412486223,33.027046485764494,121.17816523237708,224.99667358398438,13733200,320924000,13436500,6056700,137947200
2021-06-25,139.257568359375,18.991981506347656,32.89203643798828,122.97370910644531,223.9566650390625,139.66435498410678,19.30583750444343,33.25487855887807,123.5388076850338,231.27000427246094,137.1061000951871,18.855761961661692,32.81609266340876,121.17813869181533,222.89999389648438,137.93775673500784,19.240970238833803,33.01017048313169,121.46068798110959,229.86000061035156,15484900,278364000,22774300,24504900,97490100
2021-06-28,139.5106964111328,19.94402313232422,33.01017379760742,123.33832550048828,229.57333374023438,139.64628737016656,20.03758090623226,33.08611757981228,124.10394577934137,231.56666564941406,137.51290225531852,19.279388341021416,32.82453594470459,122.82789807352755,223.44000244140625,138.94118679601726,19.32155139135176,32.91735326170019,122.95550145333641,223.8800048828125,14125800,495436000,19225700,6065400,64884600
2021-06-29,139.3389434814453,19.98569107055664,32.99330139160156,122.499755859375,226.9199981689453,141.30057092023338,20.057542052889268,33.14518897602629,123.80314596962124,229.1699981689453,138.85983701819043,19.61669816944735,32.89204407495576,121.9711232944139,225.29666137695312,140.11636385846805,19.841735948620798,33.018618134947054,123.51147319528911,228.21665954589844,14528700,367632000,14516600,5792300,52143900
2021-06-30,140.6044921875,19.961488723754883,33.04392623901367,122.98284912109375,226.56666564941406,141.09264719915654,20.12116051801287,33.13674677192651,123.3109740981161,230.93666076660156,138.95022740795864,19.82302313148326,32.757027873151955,122.39951737391243,226.04666137695312,138.98638039709545,19.958245265520905,33.02704948585574,122.663847612258,226.58999633789062,12531000,326568000,21248100,5776600,56774700
2021-07-01,141.9966583251953,20.17055892944336,33.3814582824707,123.26539611816406,225.97332763671875,142.05089471893527,20.414058134882225,33.440525315115906,124.08570149858409,229.3300018310547,140.49605372830567,19.977953848381276,33.00173934481452,122.97372332920864,224.26666259765625,141.255390827844,20.083737413428764,33.05236639056077,123.43856119041678,227.97332763671875,10479400,480136000,20035900,5922300,55903500
2021-07-02,141.86026000976562,20.44499397277832,33.52490234375,123.866943359375,226.3000030517578,142.1239316620731,20.463207970031252,33.60928610930285,124.5414262337245,233.3333282470703,141.0328975978792,20.24615323612554,33.229567211593825,123.42944809619559,224.4199981689453,141.7875234806144,20.398340709880483,33.297071005124586,123.59351751221516,226.32666015625,11424000,342764000,16592700,5572000,81163500
2021-07-06,139.47817993164062,20.65605926513672,33.15362548828125,123.93986511230469,219.86000061035156,141.63294557600017,20.799264406948467,33.45740062528898,124.2315379012794,228.0,138.5144453206287,20.308523883899067,32.94267088968274,123.37476646832124,217.13333129882812,141.63294557600017,20.69497885754218,33.3139498244079,123.5206028628086,227.23666381835938,15083400,446708000,18931900,6534400,69853500
2021-07-07,139.64183044433594,20.329975128173828,33.20424270629883,124.86953735351562,214.88333129882812,140.26917080651066,20.832193274687793,33.21268269033584,125.40729333711175,221.89999389648438,137.7870976924512,20.290307493121258,32.883594128929374,123.98542345817587,212.77333068847656,138.20531535185233,20.810737728511562,33.09454866510385,123.98542345817587,221.42333984375,12271800,418428000,17665200,5532700,56376000
2021-07-08,137.23251342773438,19.8619384765625,33.119869232177734,124.851318359375,217.60333251953125,138.67811558925766,20.091715744077106,33.17893625737189,125.23412845381861,218.14332580566406,136.4142378447981,19.660353022207257,32.84984762588691,123.8578340256244,206.82000732421875,137.84166627806667,19.815783923494628,32.90891465108106,124.86044182611269,209.4566650390625,17834600,503300000,23021200,7585200,68319900
2021-07-09,141.62387084960938,20.009140014648438,33.423648834228516,124.89692687988281,218.98333740234375,141.96935200747566,20.039079190797306,33.83711806613443,125.46202565757434,219.6366729736328,138.72356603237745,19.713747376377295,33.29707478100154,124.72374785891868,214.89666748046875,139.1508844528327,19.921570446468333,33.35614181413096,125.08833893140302,217.72666931152344,13694500,296624000,21578700,5948700,54421500
2021-07-12,143.65135192871094,20.470441818237305,33.550209045410156,124.99714660644531,228.56666564941406,144.70601075342148,20.49064871386537,33.96368136530861,125.297928926996,229.0800018310547,139.9600599152979,20.146356789005843,33.415198266875926,124.35000635779575,220.72000122070312,140.33282941123295,20.19849956395264,33.465828515917835,124.77839203484768,220.73333740234375,19940400,321984000,24513000,6807300,77781000
2021-07-13,141.5147705078125,20.208480834960938,33.457393646240234,124.84221649169922,222.84666442871094,143.09675886440186,20.419298007480663,33.58396444765026,125.38909603615319,231.0933380126953,139.5600265001993,20.072759999501244,33.356133142418955,124.31356997412026,222.10000610351562,141.87845316781434,20.358671605643057,33.55865093115047,124.31356997412026,228.77333068847656,22671700,290708000,12222000,5603800,62898300
2021-07-14,141.0329132080078,19.80082130432129,33.710540771484375,125.7627944946289,217.7933349609375,142.99675809323432,20.37588998226355,33.77804455973352,125.99065867492459,226.20333862304688,139.05998145803454,19.712254320944915,33.465832698894765,124.29534861721568,217.6133270263672,141.78753917426826,20.31601352414899,33.51646295426508,124.8786803624636,223.5833282470703,14622800,380100000,15888600,5903600,64923600
2021-07-15,141.342041015625,18.927358627319336,33.828670501708984,126.83831024169922,216.86666870117188,142.31486267950612,19.806303278960396,33.91305103098912,126.9294475616978,222.04666137695312,139.7418650106237,18.81982963269541,33.63459270923598,125.50757741865264,212.6266632080078,139.92369940944423,19.771125849419136,33.71053647315245,125.79012675378024,219.4633331298828,11539300,550564000,20250800,7357100,60628800
2021-07-16,138.11441040039062,18.123762130737305,34.04806900024414,128.06875610351562,214.74000549316406,142.08754768241863,19.117720229645098,34.04806900024414,128.31485326861818,218.89999389648438,137.30523563905354,18.035943220014392,33.69366683972367,126.7927224839531,214.06666564941406,141.79661545686272,18.991480426516045,33.8708679199839,126.96590145540588,218.22666931152344,14002700,688224000,24270400,9346300,49113000
2021-07-19,133.62303161621094,18.741247177124023,33.87931442260742,128.0049591064453,215.4066619873047,136.2142165690135,19.002958487584525,34.04807554927118,129.30833528704787,215.73333740234375,132.47746255841145,17.828870315920312,33.482718693340836,126.51928049108946,207.09666442871094,135.05954677489046,17.878519593867363,33.81180739681219,127.89558877177184,209.9633331298828,22172900,749060000,29818400,9544100,63891300
2021-07-20,136.11422729492188,18.573837280273438,34.63874053955078,127.32138061523438,220.1666717529297,137.39616887134267,18.799373720092376,35.195660488285185,129.40861020714698,220.79666137695312,133.04117451123997,18.12675590967269,33.92149627277104,127.27580500156475,213.5,133.21392205206126,18.691595362338763,33.96368654395019,128.00497309710494,217.3300018310547,15385200,434687000,48804100,8136300,46461300
2021-07-21,138.97811889648438,19.37019920349121,34.613426208496094,126.87478637695312,218.42999267578125,139.69636945522575,19.48695987098861,34.79906726002235,127.7862431956205,221.6199951171875,137.6143404226368,18.70356968352758,34.19151706878099,126.68338823336029,216.76333618164062,138.2416807402982,18.84328200125946,34.79906726002235,127.55837899095366,219.8699951171875,12356700,371017000,27530200,6954700,41859900
2021-07-22,137.22340393066406,19.55382537841797,34.99314880371094,126.38866424560547,216.4199981689453,139.50546913077415,19.846223896044886,35.06065259941855,126.87477336232278,220.72332763671875,136.35059334560592,19.236476596697116,34.512172590739524,125.38893145803176,214.86666870117188,138.99632731064455,19.601727296802768,34.69781044311919,125.9208888348506,218.81333923339844,9913300,323826000,18913300,6013800,45317100
2021-07-23,136.95974731445312,19.517898559570312,35.170345306396484,128.2138671875,214.4600067138672,138.95995328461143,19.659607598690215,35.296919332860504,128.38813536804062,216.26666259765625,136.60516541007541,19.210529523772372,34.95095075638035,125.72829238824065,212.43333435058594,137.72346005110143,19.615697192594002,34.98470425929225,126.09516245607651,215.45333862304688,9666100,195672000,21609200,7906000,43814700
2021-07-26,137.8780517578125,19.254438400268555,35.2800407409668,128.6632843017578,219.2066650390625,138.15991107202962,19.402133739466528,35.3897347913413,129.15857424719024,222.73333740234375,136.53246035830173,18.87521652192213,34.92563541670238,127.69106610652466,215.70333862304688,136.5506479628171,19.271403739834394,35.11971321995462,128.05793614409365,216.99000549316406,8208000,203943000,23720000,5925800,76009800
2021-07-27,137.69618225097656,19.168611526489258,35.524749755859375,129.1861114501953,214.92666625976562,138.64174322179042,19.58176212072667,35.60913351866329,129.8923370960965,222.1666717529297,136.19603127797288,18.702568215140193,35.08596706492469,128.40649498967906,209.0800018310547,136.7415344167588,19.22549384828876,35.28848165783125,128.54406777908906,221.13333129882812,11218700,248863000,32544100,7075400,98439900
2021-07-28,137.9235076904297,19.463010787963867,36.66390609741211,127.2691650390625,215.66000366210938,138.89634332905567,19.605717226720746,36.90861417907748,129.02099972428394,218.32333374023438,137.1779824154294,18.95605298334581,35.65132348482992,127.22331677641382,213.13333129882812,138.45992407858654,19.279388051239483,35.73570402799869,129.02099972428394,215.6666717529297,9217300,202191000,53822400,8520000,48019800
2021-07-29,139.1054229736328,19.621686935424805,36.434024810791016,127.92951202392578,225.78334045410156,139.89641015507962,19.812295305895738,36.86826858509904,128.5715414958924,227.89666748046875,138.1144138127048,19.288370209890534,36.28927472064391,127.24162030499163,216.26666259765625,139.23270842665957,19.478978580361467,36.80866656211689,128.18632381271243,216.59666442871094,9063500,190781000,29015000,5430500,91183800
2021-07-30,137.9962158203125,19.45901870727539,36.45104217529297,130.45184326171875,229.06666564941406,139.71457638014775,19.589748711840976,36.77459497759388,132.57054851729572,232.50999450683594,137.4688864060411,19.223502553973766,36.34886452903058,129.82816119306383,223.0,138.72356721493077,19.378183515098645,36.51064417824659,130.24089362028542,223.9199981689453,9805200,183497000,24763300,14394300,88969200
2021-08-02,137.4416046142578,19.70950698852539,37.43022537231445,130.13079833984375,236.55667114257812,140.4237326874192,19.92007482124093,37.58348861458314,130.63524116556331,242.31333923339844,137.35069436544907,19.32130460799053,36.82568883229129,129.14023239928207,232.8000030517578,138.2235048939936,19.659610263853708,36.86826123335126,130.02990697566074,233.3333282470703,10203200,217444000,43066900,7009500,100847400
2021-08-03,139.00540161132812,19.774372100830078,38.89473342895508,132.02935791015625,236.5800018310547,139.39635867771327,20.180537181896543,39.04799664787299,132.26783601459263,240.88333129882812,135.94145023083922,19.180590863307074,37.5238808864479,129.80059528763854,233.6699981689453,138.15076483060386,19.699525118531906,37.609025675595404,130.1124361986157,239.6666717529297,10394800,301811000,45643300,8455700,64860900
2021-08-04,137.50526428222656,20.232431411743164,38.47752380371094,130.63525390625,236.97332763671875,139.4418205869867,20.276341820757914,38.99691556556879,132.1577913705227,241.63333129882812,137.2052313058667,19.7873448162624,38.324260554373666,130.56189108441237,236.30999755859375,137.51435114584683,19.949013314665788,38.613757442225605,131.1947398903407,237.0,10155000,231309000,43391200,6628000,51007800
2021-08-05,139.2417755126953,20.594684600830078,38.36682891845703,130.69944763183594,238.2100067138672,139.732743528259,20.690488430456615,38.43494410074418,131.6624989923727,240.31666564941406,138.2053044358154,20.300289398787864,38.060302478001006,129.75474397207756,237.1366729736328,138.45078844359728,20.457966376428395,38.31574009569252,131.47906397017405,238.6666717529297,9151500,211435000,23505400,5363300,38758800
2021-08-06,143.19674682617188,20.324243545532227,38.375343322753906,129.69972229003906,233.03334045410156,143.4876929073698,20.527825763716436,38.579695372267196,131.2681079140994,238.77667236328125,141.0237935721135,20.168563249678193,38.000701688056125,129.5254541106555,232.5433349609375,141.096530092413,20.48192054791588,38.392372930885486,131.18556424866378,237.3000030517578,13328800,178497000,20413000,6030100,46869000
